Temp
19.111111111111114
19.55555555555556
18.33333333333333
16.38888888888889
15.38888888888889
17.72222222222222
20.777777777777786
23.5
22.27777777777777
20.944444444444443
18.55555555555556
18.72222222222222
19.05555555555556
18.944444444444443
19.22222222222221
18.944444444444443
17.83333333333333
17.22222222222222
17.61111111111111
17.72222222222222
18.05555555555556
17.666666666666668
15.5
16.666666666666668
19.166666666666668
20.500000000000004
17.77777777777778
17.333333333333332
17.11111111111111
20.611111111111107
21.72222222222221
18.444444444444443
20.27777777777778
18.88888888888889
17.38888888888889
16.944444444444443
17.944444444444443
16.72222222222222
18.05555555555556
18.666666666666664
18.72222222222222
20.27777777777778
19.111111111111114
20.11111111111111
19.83333333333333
21.83333333333333
23.000000000000004
18.666666666666664
17.38888888888889
16.166666666666668
15.055555555555555
17.333333333333332
18.72222222222222
19.22222222222221
14.944444444444445
17.055555555555557
15.944444444444445
14.38888888888889
15.27777777777778
14.944444444444445
14.22222222222222
14.944444444444445
16.444444444444443
15.88888888888889
16.055555555555557
15.555555555555555
17.333333333333332
17.88888888888889
16.22222222222222
14.944444444444445
19.166666666666668
23.5
17.72222222222222
14.333333333333334
14.055555555555554
14.11111111111111
13.777777777777777
12.27777777777778
12.611111111111112
16.833333333333332
14.333333333333334
14.38888888888889
15.055555555555555
13.0
14.88888888888889
13.833333333333334
13.499999999999998
14.166666666666666
15.055555555555555
13.666666666666666
14.666666666666666
14.22222222222222
14.11111111111111
15.0
14.11111111111111
15.666666666666666
13.333333333333334
12.555555555555555
15.88888888888889
20.72222222222222
15.166666666666666
12.5
12.055555555555555
12.055555555555555
10.555555555555555
9.72222222222222
12.611111111111112
12.388888888888888
14.27777777777778
13.22222222222222
11.444444444444445
11.500000000000002
10.0
12.333333333333336
13.333333333333334
14.22222222222222
14.166666666666666
15.166666666666666
14.27777777777778
12.833333333333334
12.77777777777778
12.0
12.611111111111112
14.444444444444445
20.222222222222225
14.444444444444445
10.666666666666668
10.055555555555555
10.333333333333334
12.111111111111107
13.444444444444446
14.11111111111111
14.77777777777778
11.77777777777778
12.0
13.38888888888889
11.38888888888889
8.61111111111111
9.38888888888889
7.944444444444443
8.88888888888889
10.999999999999998
12.888888888888893
15.444444444444445
13.722222222222223
10.944444444444446
10.555555555555555
8.277777777777779
7.444444444444445
8.277777777777779
8.61111111111111
8.777777777777777
11.61111111111111
13.499999999999998
12.72222222222222
14.61111111111111
13.333333333333334
12.944444444444445
12.5
12.333333333333336
9.72222222222222
9.11111111111111
9.5
9.5
10.27777777777778
11.166666666666666
9.888888888888888
11.555555555555554
12.166666666666666
11.833333333333332
12.111111111111107
14.055555555555554
13.22222222222222
11.166666666666666
8.722222222222223
10.0
9.5
9.333333333333332
10.72222222222222
11.11111111111111
9.38888888888889
11.166666666666666
12.22222222222222
10.72222222222222
12.22222222222222
12.944444444444445
13.166666666666668
13.166666666666668
13.055555555555555
11.944444444444445
12.27777777777778
12.833333333333334
12.166666666666666
13.333333333333334
13.38888888888889
14.000000000000002
13.944444444444445
12.22222222222222
12.72222222222222
13.11111111111111
12.27777777777778
12.72222222222222
13.777777777777777
12.055555555555555
13.0
13.61111111111111
12.888888888888893
12.444444444444445
11.833333333333332
13.61111111111111
12.555555555555555
11.444444444444445
12.388888888888888
13.27777777777778
13.38888888888889
12.5
14.055555555555554
15.333333333333334
13.333333333333334
11.666666666666666
11.77777777777778
13.444444444444446
14.27777777777778
13.666666666666666
13.666666666666666
10.944444444444446
11.77777777777778
14.22222222222222
12.888888888888893
12.333333333333336
12.72222222222222
13.38888888888889
13.833333333333334
17.055555555555557
16.22222222222222
13.777777777777777
14.38888888888889
14.555555555555555
13.88888888888889
16.5
17.77777777777778
16.88888888888889
18.72222222222222
15.11111111111111
15.11111111111111
14.11111111111111
15.61111111111111
16.77777777777778
16.444444444444443
18.5
16.166666666666668
15.555555555555555
15.77777777777778
17.166666666666668
17.22222222222222
17.11111111111111
15.77777777777778
17.555555555555557
16.77777777777778
15.333333333333334
15.0
15.944444444444445
17.0
14.38888888888889
13.833333333333334
15.11111111111111
15.61111111111111
14.944444444444445
14.72222222222222
16.0
16.27777777777778
17.444444444444443
17.555555555555557
16.0
12.5
13.555555555555555
14.833333333333334
15.88888888888889
16.77777777777778
17.055555555555557
14.27777777777778
16.055555555555557
20.11111111111111
17.83333333333333
15.444444444444445
15.944444444444445
15.555555555555555
15.11111111111111
14.444444444444445
17.555555555555557
19.88888888888889
19.33333333333333
19.66666666666667
19.77777777777777
19.72222222222222
19.83333333333333
16.61111111111111
18.444444444444443
20.83333333333333
21.0
21.11111111111111
20.777777777777786
17.27777777777778
17.27777777777778
20.0
20.500000000000004
19.61111111111111
21.72222222222221
18.55555555555556
19.388888888888893
19.5
22.33333333333333
21.444444444444443
20.27777777777778
19.33333333333333
18.72222222222222
18.277777777777786
18.88888888888889
19.444444444444443
20.500000000000004
23.55555555555556
23.166666666666668
22.77777777777778
21.666666666666668
18.5
16.72222222222222
17.333333333333332
19.0
21.333333333333336
20.666666666666668
22.5
20.222222222222225
19.05555555555556
22.666666666666668
21.944444444444443
20.55555555555556
19.72222222222222
19.944444444444446
19.27777777777778
20.38888888888889
20.666666666666668
21.38888888888889
19.33333333333333
21.444444444444443
21.5
21.83333333333333
21.11111111111111
17.0
16.944444444444443
20.166666666666668
21.333333333333336
21.611111111111114
21.72222222222221
20.166666666666668
19.0
23.22222222222222
24.388888888888893
21.611111111111114
19.944444444444446
18.55555555555556
18.77777777777778
21.55555555555556
19.77777777777777
19.55555555555556
19.27777777777778
20.11111111111111
20.33333333333333
19.77777777777777
20.38888888888889
17.77777777777778
20.88888888888889
21.444444444444443
20.444444444444443
18.111111111111107
18.72222222222222
21.5
20.72222222222222
17.166666666666668
17.11111111111111
16.833333333333332
17.72222222222222
19.166666666666668
19.05555555555556
18.111111111111107
19.55555555555556
16.22222222222222
15.38888888888889
17.77777777777778
20.500000000000004
21.333333333333336
19.33333333333333
19.05555555555556
18.77777777777778
19.388888888888893
20.27777777777778
19.05555555555556
18.166666666666668
18.88888888888889
19.55555555555556
20.666666666666668
20.05555555555556
22.0
21.05555555555556
20.666666666666668
18.444444444444443
18.166666666666668
17.61111111111111
17.83333333333333
18.277777777777786
18.77777777777778
18.166666666666668
14.88888888888889
13.777777777777777
15.38888888888889
18.277777777777786
18.22222222222222
20.83333333333333
20.11111111111111
18.05555555555556
17.88888888888889
16.944444444444443
14.5
16.833333333333332
16.055555555555557
15.0
15.38888888888889
16.333333333333332
14.61111111111111
14.444444444444445
13.61111111111111
13.833333333333334
15.055555555555555
14.333333333333334
14.166666666666666
14.11111111111111
13.499999999999998
14.38888888888889
15.166666666666666
15.88888888888889
16.0
16.77777777777778
16.444444444444443
15.88888888888889
15.22222222222222
15.72222222222222
16.0
15.0
16.555555555555557
17.055555555555557
14.77777777777778
13.61111111111111
14.77777777777778
14.77777777777778
14.61111111111111
16.0
15.333333333333334
14.22222222222222
15.444444444444445
15.333333333333334
13.88888888888889
14.055555555555554
15.77777777777778
16.0
11.77777777777778
9.666666666666666
10.333333333333334
10.72222222222222
11.444444444444445
12.055555555555555
12.22222222222222
11.944444444444445
12.888888888888893
12.77777777777778
13.499999999999998
13.499999999999998
14.333333333333334
12.77777777777778
10.833333333333334
12.888888888888893
13.11111111111111
10.61111111111111
11.333333333333334
12.5
11.11111111111111
9.72222222222222
9.22222222222222
8.055555555555555
9.72222222222222
15.444444444444445
13.166666666666668
11.944444444444445
11.77777777777778
11.944444444444445
12.888888888888893
14.61111111111111
11.166666666666666
8.222222222222221
8.555555555555555
12.27777777777778
11.277777777777777
12.666666666666664
11.944444444444445
10.333333333333334
8.222222222222221
14.944444444444445
14.88888888888889
14.72222222222222
14.444444444444445
14.27777777777778
11.944444444444445
11.166666666666666
17.5
17.555555555555557
13.61111111111111
12.111111111111107
15.27777777777778
12.72222222222222
12.27777777777778
11.666666666666666
11.222222222222223
12.666666666666664
12.77777777777778
10.388888888888893
8.499999999999998
10.27777777777778
10.999999999999998
11.38888888888889
13.0
11.222222222222223
14.11111111111111
11.944444444444445
12.055555555555555
12.333333333333336
11.444444444444445
11.333333333333334
10.444444444444445
10.555555555555555
9.888888888888888
10.555555555555555
10.61111111111111
13.38888888888889
14.5
14.944444444444445
13.22222222222222
13.499999999999998
13.722222222222223
14.000000000000002
12.833333333333334
11.277777777777777
12.666666666666664
14.444444444444445
14.055555555555554
16.444444444444443
14.88888888888889
15.22222222222222
16.0
15.444444444444445
13.777777777777777
13.944444444444445
13.444444444444446
13.666666666666666
13.722222222222223
13.27777777777778
12.111111111111107
12.22222222222222
13.055555555555555
11.500000000000002
12.888888888888893
13.22222222222222
16.5
17.5
22.33333333333333
23.22222222222222
21.22222222222222
17.83333333333333
16.555555555555557
17.11111111111111
16.77777777777778
15.444444444444445
13.444444444444446
14.88888888888889
16.333333333333332
16.0
15.38888888888889
16.0
16.77777777777778
14.833333333333334
16.0
16.77777777777778
15.333333333333334
18.111111111111107
16.944444444444443
21.0
18.33333333333333
13.88888888888889
12.944444444444445
11.444444444444445
12.0
16.055555555555557
15.61111111111111
14.5
15.72222222222222
18.166666666666668
19.944444444444446
22.22222222222222
20.500000000000004
22.666666666666668
24.22222222222221
20.27777777777778
17.83333333333333
16.88888888888889
16.333333333333332
13.777777777777777
15.61111111111111
16.833333333333332
15.833333333333334
16.5
19.72222222222222
18.05555555555556
21.72222222222221
20.500000000000004
17.555555555555557
18.000000000000004
17.88888888888889
19.388888888888893
17.444444444444443
18.38888888888889
19.33333333333333
18.833333333333336
18.22222222222222
18.22222222222222
19.88888888888889
20.33333333333333
20.166666666666668
18.5
17.22222222222222
14.166666666666666
13.0
14.61111111111111
16.944444444444443
17.22222222222222
14.61111111111111
15.11111111111111
16.0
15.38888888888889
16.27777777777778
18.833333333333336
19.5
20.666666666666668
22.11111111111111
19.944444444444446
17.666666666666668
16.055555555555557
15.61111111111111
17.38888888888889
17.88888888888889
19.5
20.444444444444443
19.166666666666668
20.11111111111111
20.05555555555556
22.5
23.38888888888889
18.61111111111111
18.88888888888889
19.77777777777777
16.444444444444443
14.77777777777778
16.61111111111111
21.166666666666664
21.944444444444443
20.11111111111111
23.72222222222222
23.22222222222222
19.166666666666668
18.72222222222222
19.388888888888893
20.166666666666668
20.444444444444443
22.16666666666667
20.666666666666668
20.222222222222225
22.722222222222225
24.55555555555556
25.166666666666668
26.888888888888893
22.22222222222222
22.11111111111111
20.944444444444443
17.5
14.666666666666666
16.11111111111111
17.555555555555557
19.166666666666668
17.11111111111111
18.61111111111111
18.77777777777778
20.27777777777778
20.0
20.11111111111111
18.61111111111111
20.05555555555556
20.83333333333333
21.27777777777778
19.83333333333333
20.500000000000004
21.444444444444443
21.611111111111114
22.38888888888889
21.0
20.55555555555556
19.66666666666667
19.77777777777777
21.333333333333336
20.05555555555556
20.666666666666668
21.444444444444443
22.22222222222222
23.166666666666668
22.11111111111111
22.444444444444446
24.27777777777778
25.611111111111107
24.166666666666668
21.83333333333333
24.111111111111114
23.444444444444443
21.83333333333333
23.22222222222222
25.11111111111111
24.111111111111114
22.444444444444446
20.83333333333333
22.38888888888889
21.05555555555556
21.0
22.38888888888889
21.38888888888889
21.22222222222222
20.88888888888889
20.27777777777778
21.27777777777778
20.27777777777778
20.55555555555556
21.22222222222222
21.05555555555556
19.61111111111111
18.666666666666664
17.72222222222222
16.27777777777778
17.27777777777778
17.555555555555557
18.166666666666668
18.444444444444443
19.5
20.38888888888889
19.27777777777778
17.055555555555557
18.833333333333336
19.27777777777778
18.61111111111111
18.55555555555556
18.944444444444443
19.388888888888893
18.277777777777786
19.88888888888889
22.33333333333333
21.944444444444443
20.944444444444443
21.444444444444443
18.833333333333336
18.000000000000004
18.166666666666668
17.0
17.0
17.38888888888889
18.444444444444443
17.0
15.833333333333334
15.666666666666666
14.77777777777778
16.944444444444443
19.55555555555556
18.833333333333336
18.33333333333333
20.11111111111111
19.55555555555556
17.166666666666668
17.38888888888889
18.33333333333333
22.666666666666668
19.111111111111114
16.333333333333332
14.88888888888889
16.5
17.944444444444443
16.72222222222222
16.27777777777778
15.333333333333334
17.333333333333332
19.166666666666668
16.72222222222222
15.77777777777778
16.27777777777778
14.88888888888889
17.11111111111111
16.444444444444443
16.77777777777778
16.666666666666668
16.666666666666668
15.61111111111111
13.666666666666666
13.0
12.333333333333336
12.77777777777778
14.333333333333334
13.0
16.666666666666668
21.611111111111114
15.61111111111111
14.055555555555554
11.500000000000002
13.0
13.944444444444445
15.61111111111111
15.22222222222222
14.055555555555554
14.88888888888889
14.11111111111111
12.055555555555555
13.11111111111111
12.944444444444445
13.0
12.944444444444445
12.72222222222222
13.11111111111111
14.5
14.055555555555554
13.722222222222223
10.944444444444446
10.5
12.22222222222222
14.555555555555555
11.77777777777778
13.444444444444446
12.944444444444445
13.11111111111111
15.38888888888889
15.61111111111111
14.88888888888889
15.055555555555555
14.166666666666666
12.111111111111107
11.77777777777778
14.000000000000002
12.333333333333336
14.77777777777778
12.22222222222222
12.444444444444445
10.77777777777778
9.166666666666666
13.38888888888889
14.333333333333334
12.72222222222222
10.666666666666668
11.166666666666666
11.222222222222223
11.666666666666666
11.61111111111111
13.166666666666668
13.0
10.833333333333334
11.11111111111111
10.22222222222222
10.5
15.61111111111111
14.38888888888889
13.777777777777777
13.666666666666666
13.0
11.333333333333334
12.833333333333334
11.61111111111111
10.5
8.11111111111111
9.555555555555555
9.944444444444445
11.055555555555555
12.388888888888888
17.166666666666668
12.666666666666664
10.61111111111111
8.666666666666666
12.611111111111112
18.833333333333336
19.5
14.77777777777778
11.500000000000002
10.111111111111112
11.38888888888889
11.38888888888889
11.333333333333334
11.166666666666666
15.333333333333334
13.777777777777777
13.22222222222222
12.055555555555555
12.666666666666664
10.833333333333334
12.555555555555555
11.333333333333334
11.61111111111111
12.72222222222222
14.61111111111111
12.27777777777778
10.388888888888893
10.22222222222222
12.72222222222222
11.555555555555554
12.5
17.5
14.833333333333334
14.444444444444445
15.055555555555555
13.499999999999998
13.333333333333334
13.555555555555555
14.000000000000002
13.22222222222222
12.27777777777778
11.666666666666666
12.555555555555555
13.499999999999998
12.555555555555555
13.27777777777778
12.444444444444445
12.27777777777778
13.22222222222222
14.72222222222222
15.666666666666666
17.22222222222222
15.72222222222222
17.0
16.61111111111111
16.666666666666668
15.22222222222222
13.833333333333334
14.22222222222222
11.666666666666666
9.944444444444445
10.444444444444445
10.77777777777778
11.055555555555555
12.72222222222222
12.888888888888893
13.61111111111111
14.166666666666666
14.5
16.11111111111111
14.333333333333334
13.777777777777777
13.944444444444445
15.666666666666666
17.055555555555557
16.38888888888889
15.666666666666666
13.27777777777778
13.499999999999998
13.777777777777777
13.722222222222223
16.11111111111111
19.66666666666667
19.166666666666668
17.61111111111111
15.11111111111111
16.61111111111111
16.333333333333332
21.5
16.0
16.38888888888889
19.166666666666668
16.444444444444443
16.22222222222222
17.055555555555557
15.944444444444445
16.055555555555557
16.77777777777778
16.0
14.22222222222222
14.22222222222222
12.611111111111112
10.88888888888889
14.444444444444445
19.27777777777778
22.05555555555556
18.22222222222222
18.88888888888889
19.166666666666668
18.22222222222222
18.22222222222222
17.055555555555557
16.11111111111111
16.22222222222222
19.166666666666668
19.388888888888893
19.33333333333333
18.88888888888889
20.05555555555556
20.0
16.944444444444443
18.000000000000004
18.111111111111107
19.77777777777777
20.55555555555556
19.5
19.55555555555556
21.27777777777778
22.722222222222225
22.944444444444443
24.61111111111111
22.722222222222225
18.277777777777786
16.27777777777778
18.05555555555556
19.27777777777778
21.55555555555556
20.38888888888889
22.27777777777777
22.88888888888889
19.444444444444443
19.88888888888889
19.05555555555556
20.944444444444443
22.722222222222225
19.0
17.83333333333333
17.333333333333332
17.444444444444443
21.5
-72.77777777777777
-72.77777777777777
19.0
20.0
20.0
23.72222222222222
-72.77777777777777
-72.77777777777777
18.111111111111107
19.111111111111114
20.444444444444443
21.11111111111111
20.83333333333333
20.611111111111107
22.722222222222225
21.166666666666664
20.944444444444443
-72.77777777777777
16.61111111111111
18.77777777777778
20.611111111111107
18.72222222222222
20.611111111111107
20.72222222222222
20.72222222222222
21.333333333333336
22.33333333333333
22.11111111111111
24.166666666666668
24.55555555555556
21.5
21.83333333333333
22.666666666666668
23.55555555555556
23.944444444444443
20.11111111111111
22.55555555555556
22.55555555555556
22.33333333333333
21.5
19.88888888888889
19.61111111111111
21.55555555555556
20.500000000000004
18.833333333333336
19.33333333333333
19.944444444444446
23.000000000000004
21.0
20.55555555555556
20.33333333333333
24.05555555555556
22.38888888888889
21.11111111111111
24.61111111111111
23.5
22.55555555555556
21.611111111111114
23.666666666666664
18.88888888888889
21.38888888888889
19.33333333333333
21.05555555555556
21.444444444444443
18.5
19.944444444444446
19.27777777777778
19.61111111111111
19.5
21.333333333333336
19.72222222222222
20.500000000000004
20.83333333333333
21.333333333333336
19.77777777777777
23.72222222222222
26.0
20.33333333333333
18.38888888888889
21.5
21.5
22.444444444444446
20.55555555555556
20.55555555555556
21.333333333333336
19.55555555555556
17.666666666666668
17.77777777777778
17.61111111111111
18.444444444444443
19.66666666666667
19.77777777777777
17.77777777777778
20.0
22.27777777777777
20.944444444444443
23.944444444444443
24.22222222222221
20.38888888888889
19.33333333333333
20.88888888888889
17.77777777777778
17.72222222222222
18.944444444444443
18.77777777777778
19.388888888888893
19.88888888888889
20.444444444444443
20.27777777777778
22.0
19.33333333333333
17.055555555555557
14.555555555555555
14.666666666666666
13.61111111111111
13.61111111111111
15.38888888888889
16.11111111111111
14.833333333333334
13.944444444444445
14.666666666666666
13.88888888888889
16.27777777777778
16.833333333333332
17.666666666666668
19.27777777777778
18.444444444444443
16.444444444444443
16.5
15.333333333333334
14.88888888888889
14.666666666666666
13.27777777777778
14.055555555555554
15.333333333333334
16.055555555555557
16.27777777777778
15.88888888888889
15.944444444444445
17.77777777777778
16.27777777777778
15.38888888888889
18.166666666666668
18.05555555555556
19.388888888888893
19.05555555555556
16.444444444444443
16.444444444444443
15.38888888888889
14.444444444444445
14.22222222222222
14.5
14.88888888888889
15.27777777777778
14.944444444444445
13.61111111111111
13.499999999999998
12.833333333333334
11.666666666666666
13.833333333333334
18.111111111111107
19.166666666666668
12.944444444444445
11.88888888888889
12.27777777777778
10.72222222222222
13.38888888888889
16.0
15.0
13.11111111111111
14.833333333333334
16.444444444444443
14.555555555555555
13.555555555555555
13.555555555555555
12.22222222222222
13.722222222222223
11.833333333333332
12.166666666666666
13.944444444444445
12.444444444444445
12.944444444444445
12.666666666666664
12.0
10.77777777777778
14.944444444444445
18.666666666666664
14.666666666666666
12.77777777777778
12.944444444444445
13.444444444444446
12.833333333333334
13.444444444444446
15.333333333333334
15.0
12.666666666666664
12.166666666666666
13.333333333333334
12.22222222222222
10.111111111111112
15.11111111111111
12.666666666666664
11.88888888888889
13.22222222222222
13.777777777777777
11.88888888888889
11.444444444444445
9.333333333333332
13.555555555555555
12.111111111111107
12.22222222222222
11.222222222222223
8.444444444444446
13.166666666666668
13.166666666666668
13.88888888888889
12.055555555555555
12.833333333333334
13.666666666666666
13.944444444444445
13.722222222222223
10.444444444444445
12.555555555555555
12.555555555555555
12.388888888888888
14.055555555555554
12.833333333333334
11.944444444444445
12.388888888888888
14.000000000000002
13.0
12.888888888888893
14.333333333333334
15.11111111111111
15.11111111111111
15.77777777777778
16.166666666666668
19.72222222222222
16.88888888888889
13.499999999999998
14.27777777777778
10.833333333333334
9.666666666666666
11.88888888888889
13.499999999999998
16.11111111111111
17.444444444444443
14.333333333333334
15.88888888888889
13.444444444444446
12.22222222222222
13.777777777777777
14.61111111111111
14.666666666666666
15.11111111111111
14.27777777777778
14.88888888888889
13.833333333333334
12.27777777777778
9.27777777777778
9.38888888888889
12.944444444444445
10.055555555555555
11.38888888888889
15.61111111111111
14.72222222222222
13.333333333333334
9.77777777777778
12.111111111111107
16.5
13.38888888888889
13.38888888888889
13.055555555555555
13.444444444444446
14.444444444444445
11.055555555555555
10.166666666666664
13.0
13.499999999999998
15.444444444444445
14.944444444444445
17.055555555555557
16.666666666666668
15.5
16.27777777777778
17.0
18.05555555555556
23.000000000000004
24.05555555555556
19.33333333333333
17.555555555555557
14.11111111111111
14.88888888888889
18.166666666666668
18.166666666666668
14.72222222222222
15.22222222222222
18.000000000000004
17.27777777777778
18.88888888888889
20.611111111111107
17.666666666666668
16.666666666666668
16.0
16.27777777777778
16.0
18.166666666666668
17.055555555555557
16.0
18.277777777777786
19.944444444444446
19.05555555555556
17.83333333333333
20.11111111111111
19.66666666666667
16.333333333333332
17.5
17.444444444444443
17.61111111111111
16.444444444444443
17.444444444444443
18.277777777777786
20.444444444444443
19.66666666666667
19.5
22.55555555555556
23.833333333333336
20.27777777777778
18.000000000000004
16.88888888888889
17.055555555555557
16.77777777777778
18.88888888888889
17.5
17.22222222222222
19.77777777777777
17.77777777777778
16.833333333333332
17.0
16.61111111111111
19.72222222222222
20.166666666666668
22.33333333333333
20.27777777777778
20.33333333333333
20.27777777777778
19.55555555555556
18.72222222222222
19.5
22.38888888888889
25.166666666666668
23.000000000000004
24.61111111111111
25.05555555555556
25.55555555555556
22.11111111111111
21.72222222222221
24.83333333333333
23.55555555555556
21.77777777777778
21.05555555555556
21.11111111111111
23.833333333333336
25.444444444444443
22.55555555555556
22.27777777777777
21.333333333333336
22.444444444444446
24.72222222222222
24.33333333333333
26.11111111111111
21.11111111111111
17.555555555555557
17.0
20.05555555555556
22.61111111111111
